"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([5], device='cuda:0'))",0.017543859649122806,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([5], device='cuda:0'))",0.043478260869565216,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([5], device='cuda:0'))",0.05555555555555555,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.1,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([3], device='cuda:0'), tensor([10], device='cuda:0'))",0.02857142857142857,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.05555555555555555,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.018867924528301886,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([5], device='cuda:0'))",0.02,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([12], device='cuda:0'))",0.013888888888888888,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([12], device='cuda:0'))",0.017543859649122806,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([11], device='cuda:0'))",0.015384615384615385,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([4], device='cuda:0'))",0.014705882352941176,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.027777777777777776,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.058823529411764705,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.058823529411764705,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([11], device='cuda:0'))",0.25,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([5], device='cuda:0'))",0.07692307692307693,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.03333333333333333,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.05263157894736842,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.25,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.05555555555555555,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([11], device='cuda:0'))",0.0196078431372549,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([2], device='cuda:0'))",0.25,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([5], device='cuda:0'))",0.07142857142857142,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.018867924528301886,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([11], device='cuda:0'))",0.037037037037037035,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.023809523809523808,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0,"torch.Size([1, 140, 260])",True
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.05555555555555555,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.04,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0,"torch.Size([1, 140, 260])",True
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.010526315789473684,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([11], device='cuda:0'))",0.03333333333333333,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.01694915254237288,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.009708737864077669,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([11], device='cuda:0'))",0.011764705882352941,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.009523809523809525,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0,"torch.Size([1, 140, 260])",True
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([4], device='cuda:0'))",0.02564102564102564,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.5,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([5], device='cuda:0'))",0.125,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.02631578947368421,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.008333333333333333,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([11], device='cuda:0'))",0.010638297872340425,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([11], device='cuda:0'))",0.0625,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.02631578947368421,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([5], device='cuda:0'))",0.022222222222222223,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([5], device='cuda:0'))",0.14285714285714285,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.02857142857142857,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([5], device='cuda:0'))",0.0196078431372549,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([5], device='cuda:0'))",0.00847457627118644,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([5], device='cuda:0'))",0,"torch.Size([1, 140, 260])",True
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.125,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.021739130434782608,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([5], device='cuda:0'))",0.021739130434782608,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([5], device='cuda:0'))",0.0625,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.029411764705882353,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([5], device='cuda:0'))",0.034482758620689655,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.017543859649122806,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([12], device='cuda:0'))",0.14285714285714285,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.06666666666666667,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.022727272727272728,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.011494252873563218,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([12], device='cuda:0'))",0.09090909090909091,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([2], device='cuda:0'))",0.018867924528301886,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([12], device='cuda:0'))",0.024390243902439025,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.022727272727272728,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.008928571428571428,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([5], device='cuda:0'))",0.009708737864077669,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([12], device='cuda:0'))",0.015151515151515152,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.02564102564102564,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.038461538461538464,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([7], device='cuda:0'))",0.2,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.3333333333333333,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([8], device='cuda:0'))",0.018867924528301886,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.029411764705882353,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.05,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([11], device='cuda:0'))",0.058823529411764705,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.022222222222222223,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([12], device='cuda:0'))",0.043478260869565216,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([4], device='cuda:0'))",0.023809523809523808,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([12], device='cuda:0'))",0.019230769230769232,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.01,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([12], device='cuda:0'))",0.09090909090909091,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.125,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.047619047619047616,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([11], device='cuda:0'))",0.0625,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.030303030303030304,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.03125,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.1111111111111111,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.08333333333333333,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.3333333333333333,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.14285714285714285,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.058823529411764705,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.017543859649122806,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.008695652173913044,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([2], device='cuda:0'))",0,"torch.Size([1, 140, 260])",True
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.08333333333333333,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.1111111111111111,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([8], device='cuda:0'))",0.037037037037037035,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([2], device='cuda:0'))",0.016666666666666666,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.008264462809917356,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0,"torch.Size([1, 140, 260])",True
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.2,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",1.0,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.07142857142857142,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([8], device='cuda:0'))",0.02564102564102564,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([4], device='cuda:0'))",0.09090909090909091,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([12], device='cuda:0'))",0.013888888888888888,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([12], device='cuda:0'))",0.029411764705882353,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.02040816326530612,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([12], device='cuda:0'))",0.02631578947368421,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.018867924528301886,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([8], device='cuda:0'))",0.023809523809523808,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.029411764705882353,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([8], device='cuda:0'))",0.012345679012345678,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([12], device='cuda:0'))",0.05,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.058823529411764705,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.09090909090909091,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([8], device='cuda:0'))",0.02040816326530612,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([2], device='cuda:0'))",0.029411764705882353,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.010101010101010102,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([12], device='cuda:0'))",0.045454545454545456,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",1.0,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.25,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.07142857142857142,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.047619047619047616,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.07692307692307693,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.058823529411764705,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([5], device='cuda:0'))",0.1111111111111111,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.03333333333333333,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([5], device='cuda:0'))",0.022222222222222223,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.010416666666666666,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([12], device='cuda:0'))",0.1111111111111111,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([2], device='cuda:0'))",0.027777777777777776,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([8], device='cuda:0'))",0.027777777777777776,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([8], device='cuda:0'))",0.018867924528301886,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([12], device='cuda:0'))",0.008928571428571428,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([5], device='cuda:0'))",0.00819672131147541,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([1], device='cuda:0'), tensor([12], device='cuda:0'))",0.011363636363636364,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.00847457627118644,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0,"torch.Size([1, 140, 260])",True
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.05,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.07692307692307693,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.05,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.03333333333333333,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([2], device='cuda:0'))",0.16666666666666666,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.1111111111111111,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.02,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([2], device='cuda:0'))",0.16666666666666666,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([2], device='cuda:0'))",0.03571428571428571,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([5], device='cuda:0'))",0.047619047619047616,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([4], device='cuda:0'))",0.01020408163265306,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([12], device='cuda:0'), tensor([5], device='cuda:0'))",0,"torch.Size([1, 140, 260])",True
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([5], device='cuda:0'))",0.038461538461538464,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([2], device='cuda:0'))",0.045454545454545456,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([2], device='cuda:0'))",0.25,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.01639344262295082,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([2], device='cuda:0'))",0.03571428571428571,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([2], device='cuda:0'))",0.024390243902439025,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.0625,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([2], device='cuda:0'))",0.03125,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([2], device='cuda:0'))",0.016666666666666666,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([2], device='cuda:0'))",0.027777777777777776,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.018867924528301886,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.05555555555555555,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.1,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([5], device='cuda:0'), tensor([5], device='cuda:0'))",0.3333333333333333,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.058823529411764705,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.025,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([2], device='cuda:0'))",0.3333333333333333,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([2], device='cuda:0'))",0.02127659574468085,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.03125,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.08333333333333333,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([6], device='cuda:0'))",0.018518518518518517,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([2], device='cuda:0'))",0.05263157894736842,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([6], device='cuda:0'))",0.023255813953488372,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([2], device='cuda:0'))",0.07142857142857142,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.024390243902439025,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([2], device='cuda:0'))",0.08333333333333333,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([2], device='cuda:0'))",0.25,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([2], device='cuda:0'))",0.03125,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([2], device='cuda:0'))",0.025,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.024390243902439025,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([2], device='cuda:0'))",0.020833333333333332,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([9], device='cuda:0'), tensor([4], device='cuda:0'))",0.009009009009009009,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([2], device='cuda:0'))",0,"torch.Size([1, 140, 260])",True
"torch.Size([1, 140, 260])","(tensor([7], device='cuda:0'), tensor([5], device='cuda:0'))",0.08333333333333333,"torch.Size([1, 140, 260])",False
"torch.Size([1, 140, 260])","(tensor([8], device='cuda:0'), tensor([4], device='cuda:0'))",0.03333333333333333,"torch.Size([1, 140, 260])",False
